File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907030143Sant.317	6	4	1.362958	83.5	6	6	0.809495	16.4	146.767889	5.919683	287.748788	74.808671	3644962982	3470.029884	1.717222	184	2019	7	3	0	0	68	45	830.01	0.00	127	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2943	42.2285	145.4187	52.0	3.030	304.80	15798.0137	6362	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	92545	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.338048	0.331858	0.334854	0.009239	0.000000	0.150504	0.148442	0.149416	0.006895	0.000000	0.264339	-0.020969	0.121530	1.172338	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030145OCai.318	6	3	1.780446	77.6	6	4	0.994731	15.6	163.477554	1.516039	288.174733	75.453024	3644963112	3470.031389	1.753333	184	2019	7	3	0	0	68	48	830.01	1.79	229	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9398	44.3628	161.3793	52.0	3.030	304.80	15798.0137	6350	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	92675	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.193860	0.190377	0.192091	0.009065	0.000000	0.121348	0.119678	0.120455	0.006929	0.000000	0.300124	-0.049189	0.121644	1.389870	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030147Ange.319	6	6	1.082479	112.5	5	3	0.957372	11.8	160.883593	1.957153	288.451422	75.909661	3644963267	3470.033183	1.796389	184	2019	7	3	0	0	68	48	829.98	2.68	228	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3558	44.1542	161.3793	52.0	3.030	304.80	15798.0137	6346	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	92800	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.201694	0.198173	0.199891	0.008804	0.000000	0.120229	0.118563	0.119371	0.006974	0.000000	0.296180	-0.047615	0.121630	1.380837	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030149Spec.320	6	2	2.175071	120.4	6	6	0.781154	17.6	188.835930	21.360974	288.485388	75.989776	3644963374	3470.034421	1.826111	184	2019	7	3	0	0	67	49	829.98	2.91	235	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2008	34.3021	187.9803	52.0	3.030	304.80	15798.0137	6345	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	92937	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.687115	0.678153	0.681633	0.006565	0.000000	0.204528	0.201612	0.202820	0.007177	0.000000	0.270571	-0.029477	0.121761	1.245630	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030151Hunt.321	6	4	1.323380	88.6	5	5	0.819641	17.6	172.197639	1.703238	288.900311	76.626583	3644963500	3470.035880	1.861111	184	2019	7	3	0	0	67	50	829.98	2.46	220	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6264	44.2256	175.5665	52.0	3.030	304.80	15798.0137	6353	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	93073	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.185040	0.181658	0.183316	0.009223	0.000000	0.112105	0.110515	0.111281	0.007141	0.000000	0.284086	-0.040625	0.121659	1.333322	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030153LaMi.322	6	5	1.769950	94.8	5	3	0.980535	10.5	172.334765	2.726590	289.087687	76.930742	3644963619	3470.037257	1.894167	184	2019	7	3	0	0	67	52	829.98	1.79	221	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7630	43.7132	172.0197	52.0	3.030	304.80	15798.0137	6366	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	93198	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.188691	0.185396	0.187061	0.008808	0.000000	0.108195	0.106593	0.107351	0.007460	0.000000	0.305822	-0.066686	0.121359	1.557723	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030155605a.323	6	4	2.466413	87.5	3	3	0.838704	15.8	172.056798	4.323123	289.324983	77.306806	3644963751	3470.038785	1.930833	184	2019	7	3	0	0	66	52	829.98	2.24	228	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4861	42.9164	172.0197	52.0	3.030	304.80	15798.0137	6361	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	93324	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.187546	0.184143	0.185954	0.009156	0.000000	0.102397	0.100843	0.101640	0.007648	0.000000	0.306316	-0.067314	0.121348	1.563147	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030157Sant.324	6	3	3.087932	78.9	4	3	0.923994	10.0	170.980365	9.626394	289.532538	77.631239	3644963866	3470.040116	1.962778	184	2019	7	3	0	0	66	52	829.98	0.67	230	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4138	40.2704	172.0197	52.0	3.030	304.80	15798.0137	6341	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	93452	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.197186	0.193490	0.195242	0.009461	0.000000	0.080886	0.079237	0.079952	0.010302	0.000000	0.312242	-0.068686	0.121935	1.564039	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030200Long.325	6	4	2.371673	84.5	4	3	0.965087	12.4	196.032967	2.046411	289.824024	78.094024	3644964012	3470.041806	2.003333	184	2019	7	3	0	0	66	52	829.98	1.34	224	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3702	43.9154	194.1872	52.0	3.030	304.80	15798.0137	6358	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	93585	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.183550	0.180280	0.181957	0.008987	0.000000	0.109810	0.107910	0.108920	0.008732	0.000000	0.310847	-0.068324	0.122203	1.563562	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907030203Down.326	6	2	3.372907	56.1	4	2	1.063061	13.7	195.917925	2.847034	290.185390	78.655022	3644964187	3470.043831	2.051944	184	2019	7	3	0	0	65	53	829.98	0.67	230	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2556	43.5158	194.1872	52.0	3.030	304.80	15798.0137	6367	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	93710	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.176787	0.173577	0.175127	0.009161	0.000000	0.102714	0.101094	0.101814	0.007949	0.000000	0.312452	-0.070598	0.121515	1.583817	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
