File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl20190710011660In.307	6	5	1.858172	108.4	5	5	0.803293	11.6	146.694808	3.004367	283.749706	69.651300	3645566163	3477.011146	1.267500	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2215	43.6864	144.5320	52.0	3.030	304.80	15798.0137	5033	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	90923	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.188479	0.183885	0.185994	0.012333	0.000000	0.100612	0.098254	0.099253	0.011858	0.000000	0.301226	-0.060480	0.120767	1.502720	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100118Sant.308	6	2	1.522792	23.6	6	6	0.850674	10.1	146.768591	5.918278	283.931642	69.990777	3645566293	3477.012650	1.303611	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2950	42.2292	145.4187	52.0	3.030	304.80	15798.0137	5053	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	91050	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.113518	0.111163	0.112198	0.010488	0.000000	0.067957	0.066258	0.066998	0.012666	0.000000	0.286573	-0.045395	0.120327	1.376309	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100120OCai.309	6	4	1.428862	62.1	6	6	0.801736	16.3	163.477554	1.513039	284.393248	70.614181	3645566422	3477.014144	1.339444	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9398	44.3643	162.2660	52.0	3.030	304.80	15798.0137	5045	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	91180	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.162756	0.158658	0.160799	0.012751	0.000000	0.092699	0.090488	0.091555	0.012072	0.000000	0.278502	-0.037079	0.120400	1.307482	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100122Ange.310	6	2	1.839294	41.9	6	6	0.832430	11.0	160.882188	1.953366	284.594385	70.987816	3645566547	3477.015590	1.374167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3544	44.1561	162.2660	52.0	3.030	304.80	15798.0137	5049	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	91305	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.152944	0.149051	0.151056	0.012892	0.000000	0.082066	0.080165	0.081037	0.011713	0.000000	0.285779	-0.045511	0.120193	1.379015	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100127Hunt.312	6	4	1.342893	61.8	5	5	0.819122	18.7	172.197840	1.699436	285.149418	71.887976	3645566832	3477.018889	1.453333	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6266	44.2275	172.0197	52.0	3.030	304.80	15798.0137	5056	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	91579	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.173407	0.169220	0.171516	0.012221	0.000000	0.100999	0.098917	0.100016	0.010413	0.000000	0.271820	-0.030655	0.120585	1.254121	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100133Sant.315	6	3	1.487756	72.3	6	6	0.819367	15.9	171.006866	9.628119	285.734885	72.946144	3645567199	3477.023137	1.555278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4402	40.2694	172.0197	52.0	3.030	304.80	15798.0137	5057	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	91957	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.259413	0.253463	0.256558	0.011602	0.000000	0.106563	0.104246	0.105368	0.010987	0.000000	0.270480	-0.029403	0.120483	1.244091	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100135Long.316	6	2	1.608762	38.5	6	5	0.943816	14.9	196.032665	2.045014	286.044569	73.386489	3645567342	3477.024792	1.595000	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3699	43.9161	194.1872	52.0	3.030	304.80	15798.0137	5059	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	92089	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.194363	0.190056	0.192276	0.011203	0.000000	0.134068	0.131445	0.132696	0.009878	0.000000	0.262194	-0.021232	0.120704	1.176240	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100141Spec.319	6	2	5.954514	98.3	6	6	0.792766	37.4	188.838038	21.372749	286.765324	74.616074	3645567714	3477.029097	1.698333	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2029	34.2962	189.7537	52.0	3.030	304.80	15798.0137	5037	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	92472	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.790612	0.777992	0.783727	0.008043	0.000000	0.249478	0.245323	0.247233	0.008396	0.000000	0.262911	-0.020706	0.121053	1.170980	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100144Palo.320	6	3	1.450845	54.8	5	5	0.823687	27.1	212.177763	1.696977	286.978045	74.905241	3645567840	3477.030556	1.733333	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4530	43.9894	211.0345	52.0	3.030	304.80	15798.0137	5061	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	92608	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.211180	0.206884	0.209101	0.010278	0.000000	0.147697	0.145434	0.146505	0.007724	0.000000	0.262608	-0.021013	0.121065	1.173964	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100150Down.323	6	2	2.945101	42.1	6	6	0.818956	26.7	231.022727	4.301171	287.774154	76.207742	3645568229	3477.035058	1.841389	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2256	42.5749	229.6552	52.0	3.030	304.80	15798.0137	5069	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	92987	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.247949	0.243392	0.245547	0.009273	0.000000	0.178547	0.175636	0.176957	0.008222	0.000000	0.262900	-0.020723	0.121270	1.171144	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100152West.324	6	2	2.198736	42.0	5	4	0.932091	20.5	240.331272	6.884880	288.059247	76.661113	3645568357	3477.036539	1.876944	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4984	41.2331	238.5222	52.0	3.030	304.80	15798.0137	5059	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	93115	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.272145	0.267518	0.269726	0.008575	0.000000	0.181751	0.179295	0.180370	0.006804	0.000000	0.262883	-0.021076	0.120870	1.174321	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100154Sant.325	6	3	1.406499	56.8	6	6	0.781134	31.9	249.527787	1.969960	288.192427	76.867654	3645568486	3477.038032	1.912778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6596	43.6466	248.2759	52.0	3.030	304.80	15798.0137	5071	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	93244	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.319315	0.313723	0.316537	0.008832	0.000000	0.257806	0.254924	0.256221	0.005623	0.000000	0.262682	-0.020887	0.120842	1.172774	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100157Spec.326	6	6	1.072487	219.7	6	6	0.792582	25.6	188.835227	21.364583	288.673523	77.622583	3645568630	3477.039699	1.952778	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2001	34.3003	188.8670	52.0	3.030	304.80	15798.0137	5075	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	93387	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.605313	0.596440	0.599647	0.007384	0.000000	0.192713	0.189807	0.191038	0.007603	0.000000	0.262509	-0.021275	0.120769	1.176411	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100201Univ.328	6	3	1.316076	77.9	6	6	0.789838	29.1	252.604802	3.002537	289.098979	78.283979	3645568897	3477.042789	2.026944	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7248	43.1170	250.9360	52.0	3.030	304.80	15798.0137	5068	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	93655	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.404372	0.395930	0.399665	0.010530	0.000000	0.279674	0.276598	0.277973	0.005527	0.000000	0.263615	-0.020809	0.121376	1.171405	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100205Wood.330	6	4	1.908776	134.4	6	5	1.010773	41.3	264.661500	1.620633	289.479132	78.869832	3645569139	3477.045590	2.094167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7352	43.7635	262.4630	52.0	3.030	304.80	15798.0137	5069	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	93907	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.741300	0.727341	0.734064	0.009505	0.000000	0.452973	0.448753	0.450693	0.004680	0.000000	0.262704	-0.020266	0.121241	1.167188	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100207VanN.331	6	2	4.734672	152.5	6	6	0.860249	33.6	266.861548	2.020665	289.814229	79.382211	3645569274	3477.047153	2.131667	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9268	43.5568	264.2365	52.0	3.030	304.80	15798.0137	5063	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	94032	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.763351	0.749884	0.757749	0.008899	0.000000	0.458705	0.454635	0.456751	0.004456	0.000000	0.282112	-0.044519	0.121055	1.377915	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907100209Cano.332	6	2	6.122098	180.3	6	4	1.261543	30.0	268.307902	1.651383	289.985395	79.642999	3645569379	3477.048368	2.160833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3676	43.7373	266.0099	52.0	3.030	304.80	15798.0137	5062	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	94156	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.932789	0.916071	0.926388	0.009044	0.000000	0.522056	0.517648	0.520143	0.004240	0.000000	0.300448	-0.063514	0.121100	1.537465	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
