File	NOS_Chan1	NOGS_Chan1	MeanAdjNNR_Chan1	SNR_Chan1	NOS_Chan2	NOGS_Chan2	MeanAdjNNR_Chan2	SNR_Chan2	PointingAzi	PointingDep	SunAzimuth	SunZenith	SS1904	Juli	Time	DyOY	Year	Mont	DyOM	InTe	InHu	OuTe	OuHu	OuPr	WiSp	WiDi	CLat	CLon	CAlt	TLat	TLon	TAlt	GiAz	GiEl	DoAz	OPDi	FSSi	FoLe	LaFq	ABPr	ABst	ABen	DDis	ScSp	SaRt	ADGs	PAGs	LiSo	TaTy	TaNa	LINa	DTys	CoFl	ADSF	Max0	Min0	Mea0	Mod0	Sat0	Max1	Min1	Mea1	Mod1	Sat1	Max2	Min2	Mea2	Mod2	Sat2	Max3	Min3	Mea3	Mod3	Sat3	DeltaNu	SpecNP	iFirst	#First	iLast	#Last	IPP_OPD	SIVcut	IPPScale	LaShift
cl201907102042Nort.192	12	12	1.175234	339.3	12	12	0.801833	120.5	146.838761	1.899612	223.953427	15.471491	3645636158	3477.821273	20.710556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8634	-117.7760	97	-10.3649	44.2383	144.5320	52.0	3.030	304.80	15798.0137	5036	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	NorthOC	NorthOC	74514	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.561249	0.102521	0.339940	0.691136	0.000000	0.251243	0.119474	0.185278	0.355445	0.000000	0.321467	-0.071995	0.124829	1.577260	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl20190710204460In.193	12	12	1.161804	274.8	12	12	0.810027	117.6	146.694005	3.001573	224.732904	15.811744	3645636284	3477.822731	20.745556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9997	-117.8826	151	-10.2207	43.6878	144.5320	52.0	3.030	304.80	15798.0137	5034	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	60Industry	60Industry	74640	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.502779	0.094974	0.307231	0.682269	0.000000	0.244409	0.116627	0.180627	0.353929	0.000000	0.320937	-0.071241	0.124804	1.570647	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102046Sant.194	12	12	1.147542	342.1	12	12	0.841406	110.7	146.769093	5.921275	225.619308	16.152041	3645636412	3477.824213	20.781111	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1101	-117.9695	134	-10.2955	42.2277	145.4187	52.0	3.030	304.80	15798.0137	5043	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaFeDam	SantaFeDam	74768	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.666806	0.120605	0.402683	0.693725	0.000000	0.241229	0.115109	0.177994	0.353934	0.000000	0.320487	-0.072121	0.124518	1.580796	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102049OCai.195	12	12	1.160473	310.2	12	11	0.866101	116.1	163.477554	1.513639	228.389374	16.266136	3645636548	3477.825787	20.818889	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.6785	-117.8637	12	-26.9398	44.3640	162.2660	52.0	3.030	304.80	15798.0137	5033	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	OCairPort	OCairPort	74898	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.484767	0.089814	0.296337	0.687400	0.000000	0.256241	0.123797	0.189905	0.348503	0.000000	0.320801	-0.071808	0.124502	1.576846	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102051Ange.196	12	12	1.146360	306.4	12	12	0.767778	121.0	160.878975	1.951595	229.237641	16.647415	3645636668	3477.827176	20.852222	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8002	-117.8827	47	-24.3512	44.1570	162.2660	52.0	3.030	304.80	15798.0137	5044	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	AngelsStadium	AngelsStadium	75024	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.526350	0.098039	0.320642	0.685991	0.000000	0.257351	0.123605	0.190409	0.351080	0.000000	0.320283	-0.071645	0.124521	1.576346	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102053Spec.197	12	8	34.498842	451.3	12	8	9.268870	220.5	188.834525	21.362791	229.069728	17.158294	3645636800	3477.828704	20.888889	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1994	34.3012	187.9803	52.0	3.030	304.80	15798.0137	5054	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	75162	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.679643	0.999872	3.379038	0.700640	0.000000	1.316140	0.624369	0.969161	0.356491	0.000000	0.320638	-0.071004	0.124675	1.568868	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102055Hunt.198	12	9	8.758438	287.0	12	9	3.271565	106.6	172.197940	1.701435	231.890368	17.288263	3645636948	3477.830417	20.930000	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.7224	-117.9749	12	-35.6267	44.2265	175.5665	52.0	3.030	304.80	15798.0137	5059	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	HuntinghtonBeach	HuntinghtonBeach	75299	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.540665	0.100656	0.329919	0.686157	0.000000	0.263052	0.127172	0.195034	0.348214	0.000000	0.320659	-0.071701	0.124165	1.576037	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102057LaMi.199	12	5	18.312329	198.6	12	5	6.768866	80.2	172.334765	2.721390	232.215484	17.642683	3645637043	3477.831516	20.956389	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9099	-118.0059	57	-35.7630	43.7158	172.9064	52.0	3.030	304.80	15798.0137	5056	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LaMirada	LaMirada	75424	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.574568	0.107484	0.350771	0.684857	0.000000	0.271911	0.130964	0.201217	0.349854	0.000000	0.320619	-0.072399	0.124295	1.583371	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102059605a.200	12	5	17.782040	180.7	12	5	6.417871	76.6	172.054288	4.316349	232.966510	18.040346	3645637166	3477.832940	20.990556	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0297	-118.0254	77	-35.4836	42.9198	172.9064	52.0	3.030	304.80	15798.0137	5054	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	605and60	605and60	75550	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.554554	0.102441	0.336865	0.688195	0.000000	0.254646	0.121942	0.188410	0.352382	0.000000	0.320827	-0.072109	0.124235	1.579842	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102102Sant.201	12	11	4.328808	358.5	12	11	1.588716	117.1	171.048024	9.476090	234.062340	18.550773	3645637330	3477.834838	21.036111	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1410	-118.0418	155	-34.4812	40.3452	171.1330	52.0	3.030	304.80	15798.0137	5052	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaAnitaRace	SantaAnitaRace	75680	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.796114	0.139771	0.476670	0.701374	0.000000	0.269580	0.126988	0.198029	0.359564	0.000000	0.320676	-0.072270	0.124303	1.581882	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102104Long.202	12	9	7.908551	252.2	12	9	3.379669	112.0	196.032866	2.049812	235.720735	18.669735	3645637474	3477.836505	21.076111	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8211	-118.1954	11	-59.3701	43.9137	195.0739	52.0	3.030	304.80	15798.0137	5051	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LongBeach405	LongBeach405	75814	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.518874	0.097904	0.317246	0.682548	0.000000	0.283821	0.136471	0.209942	0.350589	0.000000	0.314077	-0.066050	0.124217	1.532583	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102106Down.203	12	9	8.128183	244.6	12	9	3.320717	109.1	195.915315	2.841266	236.444118	19.086771	3645637589	3477.837836	21.108056	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9301	-118.1577	30	-59.2530	43.5187	195.0739	52.0	3.030	304.80	15798.0137	5051	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Downey	Downey	75940	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.534543	0.100347	0.326820	0.683905	0.000000	0.275116	0.132344	0.203436	0.350398	0.000000	0.320131	-0.072437	0.123999	1.584964	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102108ELAw.204	12	7	14.085713	239.1	12	7	5.007244	91.2	195.755401	4.510044	237.151153	19.521327	3645637707	3477.839201	21.140833	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0480	-118.1162	128	-59.0937	42.6853	195.0739	52.0	3.030	304.80	15798.0137	5057	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ELAwater	ELAwater	76066	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.622311	0.114235	0.376864	0.689868	0.000000	0.269661	0.129291	0.199395	0.351846	0.000000	0.319603	-0.072246	0.123708	1.584159	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102109Spec.205	12	2	83.469832	290.1	12	2	21.370270	110.5	188.827799	21.372472	237.514154	19.911464	3645637795	3477.840220	21.165278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.1927	34.2964	189.7537	52.0	3.030	304.80	15798.0137	5044	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	76201	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	5.587548	0.976173	3.327538	0.702595	0.000000	1.290231	0.610206	0.950327	0.357823	0.000000	0.319632	-0.071766	0.123758	1.579035	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102113Palo.206	12	3	20.284700	148.1	12	3	9.171294	68.5	212.178265	1.698371	239.633288	20.167091	3645638029	3477.842928	21.230278	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8100	-118.3680	66	-75.4535	43.9887	210.1478	52.0	3.030	304.80	15798.0137	5037	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	PalosVerdes	PalosVerdes	76339	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.542134	0.095398	0.328446	0.700748	0.000000	0.290571	0.132310	0.211597	0.374245	0.000000	0.318767	-0.072210	0.123419	1.585731	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907102114Mari.207	12	3	22.449080	149.9	12	3	9.079404	67.4	230.927060	2.330046	239.512629	20.384339	3645638079	3477.843507	21.244167	191	2019	7	10	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1303	43.5610	229.6552	52.0	3.030	304.80	15798.0137	5038	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	76470	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.547514	0.100277	0.334001	0.690393	0.000000	0.299483	0.142819	0.220815	0.354202	0.000000	0.318670	-0.072678	0.123065	1.590912	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110000Mari.283	11	2	25.756379	101.7	11	2	10.233967	42.1	230.927261	2.327443	274.074965	53.862606	3645648046	3477.958866	0.012778	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.9897	-118.4000	8	-94.1305	43.5623	229.6552	52.0	3.030	304.80	15798.0137	5022	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	MarinaDelRey	MarinaDelRey	86386	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.394066	0.385638	0.389864	0.010809	0.000000	0.290669	0.284909	0.287708	0.010009	0.000000	0.308978	-0.070248	0.118822	1.588512	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110002Down.284	6	2	4.423962	74.0	6	4	1.261308	23.4	230.797261	3.210505	274.258047	54.225845	3645648130	3477.959838	0.036111	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0537	-118.3050	58	-94.0010	43.1215	229.6552	52.0	3.030	304.80	15798.0137	5087	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownFar	DownTownFar	86512	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.304231	0.298247	0.301555	0.009931	0.000000	0.232242	0.227579	0.229863	0.010141	0.000000	0.271855	-0.034516	0.118919	1.290636	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110005Down.285	8	3	9.276072	83.0	8	2	4.589933	20.5	231.025839	4.304536	274.661059	54.924626	3645648317	3477.962002	0.088056	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1021	-118.2335	124	-94.2287	42.5732	229.6552	52.0	3.030	304.80	15798.0137	5079	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	DownTownNear	DownTownNear	86638	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.308085	0.302372	0.305288	0.009359	0.000000	0.221201	0.217035	0.219004	0.009507	0.000000	0.309174	-0.069814	0.119476	1.583336	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110006West.286	7	2	7.857636	71.0	7	2	3.981447	30.3	240.331272	6.882880	274.837082	55.278298	3645648405	3477.963021	0.112500	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1703	-118.1646	293	-103.4984	41.2341	238.5222	52.0	3.030	304.80	15798.0137	5079	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WestPasadena	WestPasadena	86766	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.348305	0.342303	0.345178	0.008691	0.000000	0.232264	0.227975	0.229896	0.009320	0.000000	0.309970	-0.069540	0.119809	1.578462	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110008Sant.287	6	6	1.072739	168.7	6	4	1.300055	36.1	249.529995	1.967540	274.968599	55.410792	3645648515	3477.964294	0.143056	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0925	-118.4704	257	-112.6618	43.6478	247.3892	52.0	3.030	304.80	15798.0137	5082	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	SantaMonicaMountains	SantaMonicaMountains	86896	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.412405	0.404040	0.408396	0.010246	0.000000	0.322005	0.315628	0.318692	0.010001	0.000000	0.310076	-0.070057	0.119873	1.583776	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110010Spec.288	6	2	2.392824	114.7	6	2	1.337735	54.0	188.835629	21.364778	275.356413	56.165716	3645648639	3477.965729	0.177500	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3002	189.7537	52.0	3.030	304.80	15798.0137	5071	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	87041	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.855393	1.830865	1.842589	0.006654	0.000000	0.539389	0.531728	0.535338	0.007152	0.000000	0.285400	-0.045378	0.119865	1.378242	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110014Glen.289	6	3	1.311674	111.4	6	4	1.154368	32.9	249.507609	4.059539	275.720891	56.690915	3645648842	3477.968079	0.233889	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1540	-118.2730	160	-112.6395	42.6019	247.3892	52.0	3.030	304.80	15798.0137	5080	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Glendale	Glendale	87183	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.439692	0.431497	0.435862	0.009407	0.000000	0.302373	0.296727	0.299521	0.009426	0.000000	0.310475	-0.069668	0.120211	1.578632	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110015Univ.290	7	5	9.383791	147.8	6	5	0.985400	36.1	252.605304	3.005933	275.887966	56.952248	3645648938	3477.969190	0.260556	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1430	-118.3570	172	-115.7253	43.1153	250.9360	52.0	3.030	304.80	15798.0137	5082	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	UniversalCityNew	UniversalCityNew	87309	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.435301	0.427072	0.431572	0.009543	0.000000	0.314730	0.308314	0.311459	0.010294	0.000000	0.311399	-0.069394	0.120530	1.573554	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110017Sher.291	6	5	2.508220	187.5	6	6	0.788223	40.9	258.921157	2.513164	276.136213	57.375794	3645649075	3477.970775	0.298611	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1631	-118.4107	202	-122.0169	43.3368	257.1429	52.0	3.030	304.80	15798.0137	5074	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	ShermanOaks	ShermanOaks	87437	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.582933	0.571958	0.578434	0.009506	0.000000	0.410927	0.403851	0.407579	0.008689	0.000000	0.286279	-0.045480	0.120400	1.377744	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110020Wood.292	6	6	1.051839	282.8	6	6	0.825528	52.0	264.661199	1.621635	276.297890	57.653233	3645649202	3477.972245	0.333889	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.1777	-118.6007	259	-127.7349	43.7630	262.4630	52.0	3.030	304.80	15798.0137	5073	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	WoodlandHills	WoodlandHills	87563	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.731978	0.716621	0.725299	0.010602	0.000000	0.483126	0.473863	0.478477	0.009680	0.000000	0.302873	-0.061433	0.120500	1.508865	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110022VanN.293	6	2	8.435583	145.7	6	3	0.939579	30.5	266.861046	2.022268	276.663443	58.271310	3645649358	3477.974051	0.377222	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2008	-118.4956	231	-129.9263	43.5560	264.2365	52.0	3.030	304.80	15798.0137	5078	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	VanNuysAirPort	VanNuysAirPort	87689	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.728655	0.714012	0.721888	0.010150	0.000000	0.485996	0.477125	0.481543	0.009210	0.000000	0.277238	-0.038010	0.119994	1.318096	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110024Cano.294	6	5	1.318319	186.6	6	6	0.876898	41.5	268.310111	1.652771	276.806213	58.510644	3645649452	3477.975139	0.403333	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2072	-118.5950	246	-131.3698	43.7366	266.0099	52.0	3.030	304.80	15798.0137	5074	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	CanogaPark	CanogaPark	87814	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.787346	0.771020	0.780648	0.010476	0.000000	0.510331	0.500687	0.505676	0.009539	0.000000	0.285531	-0.045737	0.120131	1.381619	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110026Nort.295	6	5	2.781275	230.4	6	6	0.864764	45.5	270.349743	1.808390	277.081994	58.976202	3645649577	3477.976586	0.438056	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2232	-118.5464	240	-133.4016	43.6533	267.7833	52.0	3.030	304.80	15798.0137	5079	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Northridge	Northridge	87939	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.761408	0.746494	0.754681	0.009890	0.000000	0.473579	0.465004	0.469249	0.009136	0.000000	0.276999	-0.037133	0.119814	1.309829	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110028Spec.296	6	2	3.142750	203.4	6	5	1.141719	48.9	188.835629	21.364178	277.658672	59.921068	3645649736	3477.978426	0.482222	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.2210	-118.0571	1673	-52.2005	34.3005	188.8670	52.0	3.030	304.80	15798.0137	5081	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	Spectralon	Spectralon	88087	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	1.662322	1.639469	1.651635	0.006921	0.000000	0.483552	0.476591	0.480111	0.007251	0.000000	0.299186	-0.060266	0.119247	1.504206	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110033Ranc.298	6	2	3.174735	66.7	6	6	0.825779	16.8	109.638311	1.643913	278.507594	61.215563	3645649997	3477.981447	0.554722	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	34.0812	-117.5888	325	26.6927	44.4196	109.0640	52.0	3.030	304.80	15798.0137	5088	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	RanchoCucamunga	RanchoCucamunga	88359	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.369981	0.361095	0.365922	0.012156	0.000000	0.199456	0.195270	0.197369	0.010603	0.000000	0.268008	-0.029812	0.119118	1.250295	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
cl201907110037Lake.300	6	3	3.540017	106.8	5	5	0.837457	24.4	122.731288	1.017337	279.196820	62.218413	3645650240	3477.984259	0.622222	192	2019	7	11	0	0	59	23	830.42	3.80	258	34.2210	-118.0570	1673	33.8772	-117.4158	403	13.6500	44.7308	121.4778	52.0	3.030	304.80	15798.0137	5093	8.10	34.60	x.x/2.0/2.5/0.9	3.00	50000	0/0/0/0	99/7/6/2	 Sun	LakeMatt	LakeMatt	88612	xISL	Off	9.3132257E-9/9.3132257E-9/9.3132257E-9/9.3132257E-9	0.000000	0.000000	0.000000	NaN	0.000000	0.349108	0.339757	0.344894	0.013575	0.000000	0.187271	0.183477	0.185288	0.010232	0.000000	0.270253	-0.031008	0.119537	1.259185	0.000000	0.06026440	210739	49780	3000.000000	260519	15700.000000	5.000000	2500	0.001000	0
